Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-16,2821.26,2821.26,2821.26,2821.26,0,0,0
2016-02-17,2897.72,2897.72,2897.72,2897.72,0,0,0
2016-02-18,2895.15,2895.15,2895.15,2895.15,0,0,0
2016-02-19,2871.05,2871.05,2871.05,2871.05,0,0,0
2016-02-22,2933.91,2933.91,2933.91,2933.91,0,0,0
2016-02-23,2887.38,2887.38,2887.38,2887.38,0,0,0
2016-02-24,2820.24,2820.24,2820.24,2820.24,0,0,0
2016-02-25,2877.42,2877.42,2877.42,2877.42,0,0,0
2016-02-26,2929.16,2929.16,2929.16,2929.16,0,0,0
2016-02-29,2945.75,2945.75,2945.75,2945.75,0,0,0
2016-03-01,2996.39,2996.39,2996.39,2996.39,0,0,0
2016-03-02,3022.14,3022.14,3022.14,3022.14,0,0,0
2016-03-03,3012.87,3012.87,3012.87,3012.87,0,0,0
2016-03-04,3037.35,3037.35,3037.35,3037.35,0,0,0
2016-03-07,3021.09,3021.09,3021.09,3021.09,0,0,0
2016-03-08,3002.01,3002.01,3002.01,3002.01,0,0,0
2016-03-09,3016.18,3016.18,3016.18,3016.18,0,0,0
2016-03-10,2970.78,2970.78,2970.78,2970.78,0,0,0
2016-03-11,3073.8,3073.8,3073.8,3073.8,0,0,0
2016-03-14,3091.98,3091.98,3091.98,3091.98,0,0,0
2016-03-15,3067.21,3067.21,3067.21,3067.21,0,0,0
2016-03-16,3062.05,3062.05,3062.05,3062.05,0,0,0
2016-03-17,3043.1,3043.1,3043.1,3043.1,0,0,0
2016-03-18,3059.77,3059.77,3059.77,3059.77,0,0,0
2016-03-21,3048.77,3048.77,3048.77,3048.77,0,0,0
2016-03-23,3042.42,3042.42,3042.42,3042.42,0,0,0
2016-03-24,2986.73,2986.73,2986.73,2986.73,0,0,0
2016-03-29,3004.87,3004.87,3004.87,3004.87,0,0,0
2016-03-30,3044.1,3044.1,3044.1,3044.1,0,0,0
2016-03-31,3004.93,3004.93,3004.93,3004.93,0,0,0
2016-04-01,2953.28,2953.28,2953.28,2953.28,0,0,0
2016-04-04,2962.28,2962.28,2962.28,2962.28,0,0,0
2016-04-06,2909.36,2909.36,2909.36,2909.36,0,0,0
2016-04-07,2871.57,2871.57,2871.57,2871.57,0,0,0
2016-04-08,2911.98,2911.98,2911.98,2911.98,0,0,0
2016-04-11,2924.23,2924.23,2924.23,2924.23,0,0,0
2016-04-12,2942.09,2942.09,2942.09,2942.09,0,0,0
2016-04-14,3060.86,3060.86,3060.86,3060.86,0,0,0
2016-04-15,3054.34,3054.34,3054.34,3054.34,0,0,0
2016-04-18,3064.03,3064.03,3064.03,3064.03,0,0,0
2016-04-19,3112.99,3112.99,3112.99,3112.99,0,0,0
2016-04-20,3142.52,3142.52,3142.52,3142.52,0,0,0
2016-04-21,3151.69,3151.69,3151.69,3151.69,0,0,0
2016-04-22,3141.12,3141.12,3141.12,3141.12,0,0,0
2016-04-26,3121.29,3121.29,3121.29,3121.29,0,0,0
2016-04-27,3130.43,3130.43,3130.43,3130.43,0,0,0
2016-04-28,3125.43,3125.43,3125.43,3125.43,0,0,0
2016-04-29,3028.21,3028.21,3028.21,3028.21,0,0,0
2016-05-02,3032.6,3032.6,3032.6,3032.6,0,0,0
2016-05-03,2974.2,2974.2,2974.2,2974.2,0,0,0
2016-05-04,2938.75,2938.75,2938.75,2938.75,0,0,0
2016-05-06,2936.84,2936.84,2936.84,2936.84,0,0,0
2016-05-09,2955.83,2955.83,2955.83,2955.83,0,0,0
2016-05-10,2978.97,2978.97,2978.97,2978.97,0,0,0
2016-05-11,2956.71,2956.71,2956.71,2956.71,0,0,0
2016-05-12,2935.46,2935.46,2935.46,2935.46,0,0,0
2016-05-13,2956.63,2956.63,2956.63,2956.63,0,0,0
2016-05-17,2938.09,2938.09,2938.09,2938.09,0,0,0
2016-05-18,2956.43,2956.43,2956.43,2956.43,0,0,0
2016-05-19,2919.22,2919.22,2919.22,2919.22,0,0,0
2016-05-20,2962.16,2962.16,2962.16,2962.16,0,0,0
2016-05-23,2932.93,2932.93,2932.93,2932.93,0,0,0
2016-05-24,3010.12,3010.12,3010.12,3010.12,0,0,0
2016-05-25,3061.6,3061.6,3061.6,3061.6,0,0,0
2016-05-26,3071.21,3071.21,3071.21,3071.21,0,0,0
2016-05-27,3078.48,3078.48,3078.48,3078.48,0,0,0
2016-05-30,3090.01,3090.01,3090.01,3090.01,0,0,0
2016-05-31,3063.48,3063.48,3063.48,3063.48,0,0,0
2016-06-01,3038.77,3038.77,3038.77,3038.77,0,0,0
2016-06-02,3033.86,3033.86,3033.86,3033.86,0,0,0
2016-06-03,2997.55,2997.55,2997.55,2997.55,0,0,0
2016-06-06,3001.9,3001.9,3001.9,3001.9,0,0,0
2016-06-07,3040.69,3040.69,3040.69,3040.69,0,0,0
2016-06-08,3019.76,3019.76,3019.76,3019.76,0,0,0
2016-06-09,2989.03,2989.03,2989.03,2989.03,0,0,0
2016-06-10,2911.11,2911.11,2911.11,2911.11,0,0,0
2016-06-13,2853.52,2853.52,2853.52,2853.52,0,0,0
2016-06-14,2797.18,2797.18,2797.18,2797.18,0,0,0
2016-06-15,2830.3,2830.3,2830.3,2830.3,0,0,0
2016-06-16,2819.3,2819.3,2819.3,2819.3,0,0,0
2016-06-17,2849.17,2849.17,2849.17,2849.17,0,0,0
2016-06-20,2942.88,2942.88,2942.88,2942.88,0,0,0
2016-06-21,2967.34,2967.34,2967.34,2967.34,0,0,0
2016-06-22,2978.31,2978.31,2978.31,2978.31,0,0,0
2016-06-23,3037.86,3037.86,3037.86,3037.86,0,0,0
2016-06-24,2776.09,2776.09,2776.09,2776.09,0,0,0
2016-06-27,2697.44,2697.44,2697.44,2697.44,0,0,0
2016-06-29,2832.18,2832.18,2832.18,2832.18,0,0,0
2016-06-30,2864.74,2864.74,2864.74,2864.74,0,0,0
2016-07-01,2883.06,2883.06,2883.06,2883.06,0,0,0
2016-07-04,2862.21,2862.21,2862.21,2862.21,0,0,0
2016-07-05,2812.88,2812.88,2812.88,2812.88,0,0,0
2016-07-06,2761.37,2761.37,2761.37,2761.37,0,0,0
2016-07-07,2780.1,2780.1,2780.1,2780.1,0,0,0
2016-07-08,2838.01,2838.01,2838.01,2838.01,0,0,0
2016-07-11,2885.32,2885.32,2885.32,2885.32,0,0,0
2016-07-12,2933.44,2933.44,2933.44,2933.44,0,0,0
2016-07-13,2926.14,2926.14,2926.14,2926.14,0,0,0
2016-07-14,2963.07,2963.07,2963.07,2963.07,0,0,0
2016-07-15,2958.65,2958.65,2958.65,2958.65,0,0,0
2016-07-18,2949.17,2949.17,2949.17,2949.17,0,0,0
2016-07-19,2931.1,2931.1,2931.1,2931.1,0,0,0
2016-07-20,2966.95,2966.95,2966.95,2966.95,0,0,0
2016-07-21,2968.49,2968.49,2968.49,2968.49,0,0,0
2016-07-22,2972.23,2972.23,2972.23,2972.23,0,0,0
2016-07-25,2973.22,2973.22,2973.22,2973.22,0,0,0
2016-07-26,2978.9,2978.9,2978.9,2978.9,0,0,0
2016-07-27,2999.48,2999.48,2999.48,2999.48,0,0,0
2016-07-28,2966.1,2966.1,2966.1,2966.1,0,0,0
2016-07-29,2990.76,2990.76,2990.76,2990.76,0,0,0
2016-08-02,2906.98,2906.98,2906.98,2906.98,0,0,0
2016-08-03,2911.06,2911.06,2911.06,2911.06,0,0,0
2016-08-04,2932.34,2932.34,2932.34,2932.34,0,0,0
2016-08-05,2973.71,2973.71,2973.71,2973.71,0,0,0
2016-08-08,2982.92,2982.92,2982.92,2982.92,0,0,0
2016-08-09,3029.18,3029.18,3029.18,3029.18,0,0,0
2016-08-10,3018.46,3018.46,3018.46,3018.46,0,0,0
2016-08-11,3049.03,3049.03,3049.03,3049.03,0,0,0
2016-08-12,3044.94,3044.94,3044.94,3044.94,0,0,0
2016-08-15,3046.65,3046.65,3046.65,3046.65,0,0,0
2016-08-16,3016.2,3016.2,3016.2,3016.2,0,0,0
2016-08-17,2980.54,2980.54,2980.54,2980.54,0,0,0
2016-08-18,2995.3,2995.3,2995.3,2995.3,0,0,0
2016-08-19,2968.2,2968.2,2968.2,2968.2,0,0,0
2016-08-22,2960.37,2960.37,2960.37,2960.37,0,0,0
2016-08-23,2993.73,2993.73,2993.73,2993.73,0,0,0
2016-08-24,3008.59,3008.59,3008.59,3008.59,0,0,0
2016-08-25,2987.69,2987.69,2987.69,2987.69,0,0,0
2016-08-26,3010.36,3010.36,3010.36,3010.36,0,0,0
2016-08-29,2998.5,2998.5,2998.5,2998.5,0,0,0
2016-08-30,3030.75,3030.75,3030.75,3030.75,0,0,0
2016-08-31,3023.13,3023.13,3023.13,3023.13,0,0,0
2016-09-01,3017.49,3017.49,3017.49,3017.49,0,0,0
2016-09-02,3079.74,3079.74,3079.74,3079.74,0,0,0
2016-09-05,3077.66,3077.66,3077.66,3077.66,0,0,0
2016-09-06,3070.16,3070.16,3070.16,3070.16,0,0,0
2016-09-07,3091.66,3091.66,3091.66,3091.66,0,0,0
2016-09-08,3083.54,3083.54,3083.54,3083.54,0,0,0
2016-09-09,3053.2,3053.2,3053.2,3053.2,0,0,0
2016-09-12,3012.88,3012.88,3012.88,3012.88,0,0,0
2016-09-13,2974.8,2974.8,2974.8,2974.8,0,0,0
2016-09-14,2964.9,2964.9,2964.9,2964.9,0,0,0
2016-09-15,2973.77,2973.77,2973.77,2973.77,0,0,0
2016-09-16,2935.25,2935.25,2935.25,2935.25,0,0,0
2016-09-19,2968.31,2968.31,2968.31,2968.31,0,0,0
2016-09-20,2964.86,2964.86,2964.86,2964.86,0,0,0
2016-09-21,2982.18,2982.18,2982.18,2982.18,0,0,0
2016-09-22,3051.69,3051.69,3051.69,3051.69,0,0,0
2016-09-23,3032.31,3032.31,3032.31,3032.31,0,0,0
2016-09-26,2975.88,2975.88,2975.88,2975.88,0,0,0
2016-09-27,2970.84,2970.84,2970.84,2970.84,0,0,0
2016-09-28,2991.11,2991.11,2991.11,2991.11,0,0,0
2016-09-29,2991.58,2991.58,2991.58,2991.58,0,0,0
2016-09-30,3002.24,3002.24,3002.24,3002.24,0,0,0
2016-10-03,2998.5,2998.5,2998.5,2998.5,0,0,0
2016-10-04,3029.5,3029.5,3029.5,3029.5,0,0,0
2016-10-05,3026.28,3026.28,3026.28,3026.28,0,0,0
2016-10-06,3021.58,3021.58,3021.58,3021.58,0,0,0
2016-10-07,3000.57,3000.57,3000.57,3000.57,0,0,0
2016-10-10,3035.76,3035.76,3035.76,3035.76,0,0,0
2016-10-11,3020.69,3020.69,3020.69,3020.69,0,0,0
2016-10-12,3008.03,3008.03,3008.03,3008.03,0,0,0
2016-10-13,2975.04,2975.04,2975.04,2975.04,0,0,0
2016-10-14,3025.19,3025.19,3025.19,3025.19,0,0,0
2016-10-17,3008.72,3008.72,3008.72,3008.72,0,0,0
2016-10-18,3046.99,3046.99,3046.99,3046.99,0,0,0
2016-10-19,3055.94,3055.94,3055.94,3055.94,0,0,0
2016-10-20,3076.63,3076.63,3076.63,3076.63,0,0,0
2016-10-21,3077.65,3077.65,3077.65,3077.65,0,0,0
2016-10-24,3093.86,3093.86,3093.86,3093.86,0,0,0
2016-10-25,3087.41,3087.41,3087.41,3087.41,0,0,0
2016-10-26,3080.98,3080.98,3080.98,3080.98,0,0,0
2016-10-27,3085.17,3085.17,3085.17,3085.17,0,0,0
2016-10-28,3079.24,3079.24,3079.24,3079.24,0,0,0
2016-10-31,3055.25,3055.25,3055.25,3055.25,0,0,0
2016-11-01,3023.15,3023.15,3023.15,3023.15,0,0,0
2016-11-02,2980.17,2980.17,2980.17,2980.17,0,0,0
2016-11-03,2973.49,2973.49,2973.49,2973.49,0,0,0
2016-11-04,2954.53,2954.53,2954.53,2954.53,0,0,0
2016-11-07,3009.28,3009.28,3009.28,3009.28,0,0,0
2016-11-08,3023.43,3023.43,3023.43,3023.43,0,0,0
2016-11-09,3056.29,3056.29,3056.29,3056.29,0,0,0
2016-11-10,3046.59,3046.59,3046.59,3046.59,0,0,0
2016-11-11,3030.02,3030.02,3030.02,3030.02,0,0,0
2016-11-14,3039.8,3039.8,3039.8,3039.8,0,0,0
2016-11-15,3049.72,3049.72,3049.72,3049.72,0,0,0
2016-11-16,3026.36,3026.36,3026.36,3026.36,0,0,0
2016-11-17,3041.79,3041.79,3041.79,3041.79,0,0,0
2016-11-18,3020.83,3020.83,3020.83,3020.83,0,0,0
2016-11-21,3032.97,3032.97,3032.97,3032.97,0,0,0
2016-11-22,3044.33,3044.33,3044.33,3044.33,0,0,0
2016-11-23,3032.15,3032.15,3032.15,3032.15,0,0,0
2016-11-24,3040.6,3040.6,3040.6,3040.6,0,0,0
2016-11-25,3048.38,3048.38,3048.38,3048.38,0,0,0
2016-11-28,3016.8,3016.8,3016.8,3016.8,0,0,0
2016-11-29,3038.42,3038.42,3038.42,3038.42,0,0,0
2016-11-30,3051.61,3051.61,3051.61,3051.61,0,0,0
2016-12-01,3030.98,3030.98,3030.98,3030.98,0,0,0
2016-12-02,3015.13,3015.13,3015.13,3015.13,0,0,0
2016-12-05,3052.75,3052.75,3052.75,3052.75,0,0,0
2016-12-06,3100.76,3100.76,3100.76,3100.76,0,0,0
2016-12-07,3142.24,3142.24,3142.24,3142.24,0,0,0
2016-12-08,3185.79,3185.79,3185.79,3185.79,0,0,0
2016-12-09,3197.54,3197.54,3197.54,3197.54,0,0,0
2016-12-12,3199.11,3199.11,3199.11,3199.11,0,0,0
2016-12-13,3236.71,3236.71,3236.71,3236.71,0,0,0
2016-12-14,3211.71,3211.71,3211.71,3211.71,0,0,0
2016-12-15,3249.74,3249.74,3249.74,3249.74,0,0,0
2016-12-16,3259.24,3259.24,3259.24,3259.24,0,0,0
2016-12-19,3257.85,3257.85,3257.85,3257.85,0,0,0
2016-12-20,3279.41,3279.41,3279.41,3279.41,0,0,0
2016-12-21,3270.75,3270.75,3270.75,3270.75,0,0,0
2016-12-22,3269.51,3269.51,3269.51,3269.51,0,0,0
2016-12-23,3273.97,3273.97,3273.97,3273.97,0,0,0
2016-12-27,3278.53,3278.53,3278.53,3278.53,0,0,0
2016-12-28,3278.72,3278.72,3278.72,3278.72,0,0,0
2016-12-29,3271.76,3271.76,3271.76,3271.76,0,0,0
2016-12-30,3290.52,3290.52,3290.52,3290.52,0,0,0
2017-01-03,3315.02,3315.02,3315.02,3315.02,0,0,0
2017-01-04,3317.52,3317.52,3317.52,3317.52,0,0,0
2017-01-05,3316.47,3316.47,3316.47,3316.47,0,0,0
2017-01-06,3321.17,3321.17,3321.17,3321.17,0,0,0
2017-01-09,3308.97,3308.97,3308.97,3308.97,0,0,0
2017-01-10,3306.21,3306.21,3306.21,3306.21,0,0,0
2017-01-11,3307.94,3307.94,3307.94,3307.94,0,0,0
2017-01-12,3286.7,3286.7,3286.7,3286.7,0,0,0
2017-01-13,3324.34,3324.34,3324.34,3324.34,0,0,0
2017-01-16,3294.53,3294.53,3294.53,3294.53,0,0,0
2017-01-17,3285.04,3285.04,3285.04,3285.04,0,0,0
2017-01-18,3294.0,3294.0,3294.0,3294.0,0,0,0
2017-01-19,3290.33,3290.33,3290.33,3290.33,0,0,0
2017-01-20,3299.44,3299.44,3299.44,3299.44,0,0,0
2017-01-23,3273.04,3273.04,3273.04,3273.04,0,0,0
2017-01-24,3281.53,3281.53,3281.53,3281.53,0,0,0
2017-01-25,3326.15,3326.15,3326.15,3326.15,0,0,0
2017-01-26,3319.13,3319.13,3319.13,3319.13,0,0,0
2017-01-27,3303.33,3303.33,3303.33,3303.33,0,0,0
2017-01-30,3262.72,3262.72,3262.72,3262.72,0,0,0
2017-01-31,3230.68,3230.68,3230.68,3230.68,0,0,0
2017-02-01,3258.92,3258.92,3258.92,3258.92,0,0,0
2017-02-02,3253.61,3253.61,3253.61,3253.61,0,0,0
2017-02-03,3273.11,3273.11,3273.11,3273.11,0,0,0
2017-02-06,3238.31,3238.31,3238.31,3238.31,0,0,0
2017-02-07,3235.71,3235.71,3235.71,3235.71,0,0,0
2017-02-08,3238.04,3238.04,3238.04,3238.04,0,0,0
2017-02-09,3277.79,3277.79,3277.79,3277.79,0,0,0
2017-02-10,3270.83,3270.83,3270.83,3270.83,0,0,0
2017-02-13,3305.23,3305.23,3305.23,3305.23,0,0,0
2017-02-14,3308.89,3308.89,3308.89,3308.89,0,0,0
2017-02-15,3323.71,3323.71,3323.71,3323.71,0,0,0
2017-02-16,3311.04,3311.04,3311.04,3311.04,0,0,0
2017-02-17,3308.81,3308.81,3308.81,3308.81,0,0,0
2017-02-20,3312.39,3312.39,3312.39,3312.39,0,0,0
2017-02-21,3339.33,3339.33,3339.33,3339.33,0,0,0
2017-02-22,3339.27,3339.27,3339.27,3339.27,0,0,0
2017-02-23,3333.96,3333.96,3333.96,3333.96,0,0,0
2017-02-24,3304.09,3304.09,3304.09,3304.09,0,0,0
2017-02-27,3309.3,3309.3,3309.3,3309.3,0,0,0
2017-02-28,3319.61,3319.61,3319.61,3319.61,0,0,0
2017-03-01,3390.2,3390.2,3390.2,3390.2,0,0,0
2017-03-02,3384.71,3384.71,3384.71,3384.71,0,0,0
2017-03-03,3403.39,3403.39,3403.39,3403.39,0,0,0
2017-03-06,3387.46,3387.46,3387.46,3387.46,0,0,0
2017-03-07,3385.12,3385.12,3385.12,3385.12,0,0,0
2017-03-08,3389.62,3389.62,3389.62,3389.62,0,0,0
2017-03-09,3409.89,3409.89,3409.89,3409.89,0,0,0
2017-03-10,3416.27,3416.27,3416.27,3416.27,0,0,0
2017-03-13,3415.49,3415.49,3415.49,3415.49,0,0,0
2017-03-14,3399.44,3399.44,3399.44,3399.44,0,0,0
2017-03-15,3409.32,3409.32,3409.32,3409.32,0,0,0
2017-03-16,3439.96,3439.96,3439.96,3439.96,0,0,0
2017-03-17,3448.41,3448.41,3448.41,3448.41,0,0,0
2017-03-20,3437.48,3437.48,3437.48,3437.48,0,0,0
2017-03-21,3429.62,3429.62,3429.62,3429.62,0,0,0
2017-03-22,3420.7,3420.7,3420.7,3420.7,0,0,0
2017-03-23,3452.18,3452.18,3452.18,3452.18,0,0,0
2017-03-24,3444.15,3444.15,3444.15,3444.15,0,0,0
2017-03-27,3437.14,3437.14,3437.14,3437.14,0,0,0
2017-03-28,3465.07,3465.07,3465.07,3465.07,0,0,0
2017-03-29,3475.27,3475.27,3475.27,3475.27,0,0,0
2017-03-30,3481.58,3481.58,3481.58,3481.58,0,0,0
2017-03-31,3500.93,3500.93,3500.93,3500.93,0,0,0
2017-04-03,3472.94,3472.94,3472.94,3472.94,0,0,0
2017-04-04,3481.66,3481.66,3481.66,3481.66,0,0,0
2017-04-05,3472.58,3472.58,3472.58,3472.58,0,0,0
2017-04-06,3489.57,3489.57,3489.57,3489.57,0,0,0
2017-04-07,3495.8,3495.8,3495.8,3495.8,0,0,0
2017-04-10,3480.44,3480.44,3480.44,3480.44,0,0,0
2017-04-11,3470.04,3470.04,3470.04,3470.04,0,0,0
2017-04-12,3468.51,3468.51,3468.51,3468.51,0,0,0
2017-04-13,3448.26,3448.26,3448.26,3448.26,0,0,0
2017-04-18,3409.78,3409.78,3409.78,3409.78,0,0,0
2017-04-19,3420.99,3420.99,3420.99,3420.99,0,0,0
2017-04-20,3440.03,3440.03,3440.03,3440.03,0,0,0
2017-04-21,3440.27,3440.27,3440.27,3440.27,0,0,0
2017-04-24,3577.38,3577.38,3577.38,3577.38,0,0,0
2017-04-25,3583.16,3583.16,3583.16,3583.16,0,0,0
2017-04-26,3578.71,3578.71,3578.71,3578.71,0,0,0
2017-04-27,3563.29,3563.29,3563.29,3563.29,0,0,0
2017-04-28,3559.59,3559.59,3559.59,3559.59,0,0,0
2017-05-02,3578.21,3578.21,3578.21,3578.21,0,0,0
2017-05-03,3586.25,3586.25,3586.25,3586.25,0,0,0
2017-05-04,3627.88,3627.88,3627.88,3627.88,0,0,0
2017-05-05,3658.79,3658.79,3658.79,3658.79,0,0,0
2017-05-08,3642.11,3642.11,3642.11,3642.11,0,0,0
2017-05-09,3649.08,3649.08,3649.08,3649.08,0,0,0
2017-05-10,3645.74,3645.74,3645.74,3645.74,0,0,0
2017-05-11,3623.55,3623.55,3623.55,3623.55,0,0,0
2017-05-12,3637.52,3637.52,3637.52,3637.52,0,0,0
2017-05-15,3641.88,3641.88,3641.88,3641.88,0,0,0
2017-05-16,3641.89,3641.89,3641.89,3641.89,0,0,0
2017-05-17,3584.83,3584.83,3584.83,3584.83,0,0,0
2017-05-18,3562.22,3562.22,3562.22,3562.22,0,0,0
2017-05-19,3587.01,3587.01,3587.01,3587.01,0,0,0
2017-05-22,3576.53,3576.53,3576.53,3576.53,0,0,0
2017-05-23,3595.03,3595.03,3595.03,3595.03,0,0,0
2017-05-24,3586.62,3586.62,3586.62,3586.62,0,0,0
2017-05-26,3579.02,3579.02,3579.02,3579.02,0,0,0
2017-05-29,3578.95,3578.95,3578.95,3578.95,0,0,0
2017-05-30,3561.22,3561.22,3561.22,3561.22,0,0,0
2017-05-31,3554.59,3554.59,3554.59,3554.59,0,0,0
2017-06-01,3567.02,3567.02,3567.02,3567.02,0,0,0
2017-06-02,3591.82,3591.82,3591.82,3591.82,0,0,0
2017-06-06,3554.18,3554.18,3554.18,3554.18,0,0,0
2017-06-07,3548.84,3548.84,3548.84,3548.84,0,0,0
2017-06-08,3563.88,3563.88,3563.88,3563.88,0,0,0
2017-06-09,3586.07,3586.07,3586.07,3586.07,0,0,0
2017-06-12,3543.95,3543.95,3543.95,3543.95,0,0,0
2017-06-13,3557.87,3557.87,3557.87,3557.87,0,0,0
2017-06-14,3547.15,3547.15,3547.15,3547.15,0,0,0
2017-06-15,3525.46,3525.46,3525.46,3525.46,0,0,0
2017-06-16,3543.88,3543.88,3543.88,3543.88,0,0,0
2017-06-19,3579.58,3579.58,3579.58,3579.58,0,0,0
2017-06-20,3560.66,3560.66,3560.66,3560.66,0,0,0
2017-06-21,3554.35,3554.35,3554.35,3554.35,0,0,0
2017-06-22,3555.76,3555.76,3555.76,3555.76,0,0,0
2017-06-23,3543.68,3543.68,3543.68,3543.68,0,0,0
2017-06-26,3561.76,3561.76,3561.76,3561.76,0,0,0
2017-06-27,3538.32,3538.32,3538.32,3538.32,0,0,0
2017-06-28,3535.7,3535.7,3535.7,3535.7,0,0,0
2017-06-29,3471.33,3471.33,3471.33,3471.33,0,0,0
2017-06-30,3441.88,3441.88,3441.88,3441.88,0,0,0
